509,1227,4
509,1228,2
509,1237,3
509,1239,4
509,1240,2
509,1241,2
509,1244,2
509,1245,2
509,1246,3
509,1248,3
509,1250,3
509,1251,4
509,1255,3
509,1256,3
509,1264,3
509,1276,3
509,1284,3
509,1290,2
509,1292,4
509,1297,1
509,1301,3
509,1302,3
509,1308,2
509,1313,3
509,1325,3
509,1327,3
509,1328,3
509,1334,3
509,1343,3
509,1347,3
509,1353,3
509,1354,3
509,1357,3
509,1363,3
509,1364,4
509,1366,4
509,1401,3
509,1420,4
509,1468,2
509,1493,4
509,1496,3
509,1505,3
509,1511,3
509,1556,3
509,1584,3
509,1593,2
509,1601,3
509,1640,3
509,1701,3
509,1772,3
509,1774,3
509,1778,2
509,1780,3
509,1787,4
509,1794,3
509,1800,3
509,1803,3
509,1805,3
509,1812,3
509,1813,3
509,1815,2
509,1819,3
509,1821,3
509,1823,2
509,1829,3
509,1839,2
509,1843,3
509,1853,3
509,1857,3
509,1891,2
509,1892,2
509,1894,3
509,1897,3
509,1898,1
509,1899,3
509,1905,2
509,1906,3
509,1907,3
509,1910,2
509,1916,4
509,1919,3
509,1921,2
509,1926,4
509,1932,3
509,1941,3
509,1945,3
509,1946,3
509,1948,3
509,1953,4
509,1974,2
509,1975,3
509,1981,4
509,1990,3
509,1993,3
509,1994,4
509,1998,4
509,2001,3
509,2013,5
509,2060,3
509,2064,3
509,2066,4
509,2081,4
509,2127,1
509,2226,3
509,2251,3
509,2300,3
509,2305,2
509,2307,3
509,2316,3
509,2333,3
509,2346,3
509,2350,3
509,2354,4
509,2379,3
509,2383,3
509,2412,3
509,2431,3
509,2500,3
509,2516,1
509,2517,2
509,2523,3
509,2524,2
509,2530,4
509,2536,3
509,2667,3
509,2680,4
509,2710,2
509,2717,3
509,2772,3
509,2806,1
509,2810,3
509,2838,4
509,2979,1
509,2986,2
509,3070,3
509,3073,3
509,3085,3
509,3088,4
509,3097,3
509,3099,3
509,3101,3
509,3106,4
509,3151,4
509,3154,3
509,3164,3
509,3165,4
509,3205,3
509,3319,2
509,3328,3
509,3345,2
509,3351,3
509,3352,2
509,3374,3
509,3385,3
509,3395,2
509,3398,3
509,3407,3
509,3424,3
509,3452,3
509,3462,4
509,3469,2
509,3470,3
509,3475,3
509,3495,3
509,3509,3
509,3514,2
509,3517,3
509,3520,4
509,3524,2
509,3525,3
509,3551,3
509,3599,4
509,3658,3
509,3659,2
509,3661,2
509,3662,3
509,3673,1
509,3746,1
509,3757,3
509,3776,3
509,3782,1
509,3824,3
509,3847,3
509,4066,3
509,4168,3
509,4173,2
509,4201,4
509,4243,3
509,4244,2
509,4250,3
509,4274,1
509,4286,3
509,4302,3
509,4304,3
509,4307,3
509,4313,2
509,4319,3
509,4356,3
509,4360,3
509,4511,2
509,4516,2
509,4528,3
509,4541,1
509,4548,3
509,4555,2
509,4759,3
509,4837,2
509,4838,2
509,4857,3
509,4858,3
509,5006,3
509,5013,3
509,5111,2
509,5178,3
509,5220,3
509,5249,3
509,5252,3
509,5260,3
509,5265,3
509,5275,3
509,5281,3
509,5409,3
509,5440,3
509,5595,3
509,5647,4
509,5765,2
509,5869,2
509,5905,3
509,5930,3
509,6033,3
509,6066,3
509,6083,3
509,6088,2
509,6443,3
509,6551,3
509,6679,3
509,7132,3
509,7136,3
509,7395,3
509,7884,3
509,7952,2
509,8142,2
509,8476,3
509,8514,4
509,8598,3
509,8599,3
509,8600,2
509,8601,3
509,8602,4
509,8603,3
509,8604,3
509,8605,4
509,8606,4
509,8607,3
509,8608,2
509,8609,4
509,8610,3
509,8611,4
509,8612,3
509,8613,2
509,8614,2
509,8615,3
509,8616,4
509,8617,2
509,8618,4
509,8619,2
510,5,4
510,7,4
510,12,3
510,14,3
510,26,4
510,27,3
510,29,3
510,32,1
510,35,3
510,60,3
510,69,3
510,71,4
510,73,4
510,75,3
510,84,4
510,85,4
510,94,3
510,118,3
510,142,3
510,154,4
510,173,3
510,183,3
510,195,3
510,206,1
510,209,3
510,219,3
510,354,3
510,356,3
510,361,3
510,362,0
510,364,2
510,399,4
510,402,2
510,403,3
510,405,4
510,415,2
510,423,3
510,429,3
510,485,1
510,491,1
510,519,3
510,526,3
510,540,0
510,591,2
510,598,1
510,609,0
510,653,1
510,654,1
510,723,4
510,754,2
510,765,3
510,792,3
510,807,3
510,810,4
510,865,4
510,887,1
510,990,0
510,1018,1
510,1023,1
510,1028,4
510,1049,3
510,1135,4
510,1161,3
510,1171,3
510,1180,3
510,1183,1
510,1191,3
510,1214,4
510,1242,0
510,1410,3
510,1414,0
510,1481,0
510,1641,1
510,1643,1
510,1653,3
510,1740,4
510,1831,3
510,2082,4
510,2127,4
510,2145,4
510,2184,3
510,2197,4
510,2205,3
510,2231,3
510,2397,3
510,2420,3
510,2461,3
510,2509,2
510,2587,3
510,2629,3
510,2905,4
510,2945,3
510,2958,1
510,3034,4
510,3261,3
510,3265,2
510,3543,4
510,3585,3
510,4908,3
510,4925,0
510,5199,3
510,5900,3
510,5908,1
510,6310,4
510,6341,3
510,6650,3
510,8621,3
511,21,4
511,29,5
511,71,5
511,167,5
511,172,4
511,193,5
511,233,5
511,245,5
511,250,5
511,252,4
511,254,4
511,257,4
511,258,4
511,392,4
511,754,5
511,757,3
511,770,3
511,775,5
511,916,4
511,945,5
511,967,4
511,1032,4
511,1067,4
511,1068,3
511,1079,4
511,1085,4
511,1126,4
511,1276,3
511,1340,4
511,1349,3
511,1373,5
511,1538,3
511,1947,4
511,1970,4
511,2136,4
511,2300,3
511,2335,3
511,2345,4
511,2354,4
511,2521,4
511,3079,4
511,3097,4
511,3106,3
511,3111,3
511,3514,3
511,3537,4
511,3551,4
511,3592,4
511,4733,3
511,4795,4
511,6089,3
512,4,5
512,5,5
512,8,5
512,9,5
512,17,5
512,18,3
512,20,3
512,21,5
512,23,3
512,26,5
512,27,4
512,28,3
512,29,5
512,32,3
512,33,3
512,35,5
512,233,5
512,293,5
512,320,2
512,322,3
512,323,3
512,324,4
512,463,4
512,464,4
512,466,5
512,470,4
512,471,2
512,472,4
512,473,3
512,475,4
512,479,3
512,482,3
512,530,4
512,531,4
512,532,5
512,540,3
512,550,3
512,558,3
512,585,5
512,588,3
512,598,3
512,604,3
512,609,3
512,622,4
512,634,3
512,639,4
512,671,4
512,828,3
512,1157,3
513,8,4
513,15,4
513,16,5
513,17,4
513,26,4
513,35,4
513,43,2
513,46,4
513,62,3
513,74,4
513,78,4
513,84,2
513,120,3
513,142,3
513,185,4
513,233,5
513,293,4
513,337,5
513,354,5
513,361,4
513,464,4
513,468,3
513,485,3
513,723,5
513,725,2
513,745,4
513,757,4
513,765,3
513,1167,4
513,1214,4
513,8622,2
514,1,4
514,4,4
514,16,5
514,17,4
514,21,4
514,26,4
514,27,4
514,34,2
514,35,5
514,36,4
514,37,4
514,38,4
514,45,4
514,63,4
514,64,4
514,66,4
514,67,3
514,68,4
514,69,5
514,70,5
514,71,5
514,74,4
514,75,4
514,76,4
514,82,4
514,84,4
514,85,4
514,86,5
514,88,4
514,90,4
514,94,4
514,99,3
514,103,3
514,104,4
514,106,2
514,107,2
514,116,4
514,119,3
514,122,4
514,128,4
514,132,4
514,135,4
514,141,3
514,142,4
514,145,4
514,155,3
514,167,4
514,181,4
514,183,4
514,185,4
514,193,2
514,194,4
514,195,3
514,199,2
514,201,3
514,209,4
514,219,4
514,223,4
514,225,4
514,227,4
514,232,3
514,234,4
514,237,3
514,239,3
514,241,4
514,243,4
514,245,4
514,250,3
514,253,4
514,254,4
514,255,4
514,257,3
514,267,4
514,270,5
514,273,4
514,277,4
514,300,4
514,323,4
514,324,4
514,343,4
514,348,4
514,356,4
514,357,4
514,360,4
514,363,4
514,366,3
514,380,2
514,382,4
514,402,4
514,405,4
514,415,4
514,429,3
514,430,4
514,433,3
514,447,4
514,461,4
514,464,4
514,467,2
514,472,4
514,475,4
514,479,4
514,481,2
514,488,4
514,491,3
514,494,3
514,505,4
514,531,4
514,540,3
514,605,3
514,637,4
514,725,3
514,727,4
514,728,4
514,729,4
514,730,4
514,745,4
514,754,2
514,755,4
514,762,3
514,765,2
514,775,3
514,780,4
514,795,3
514,824,3
514,828,3
514,834,4
514,836,2
514,840,2
514,866,4
514,870,4
514,876,4
514,878,4
514,928,4
514,935,4
514,943,4
514,962,4
514,972,2
514,988,4
514,992,3
514,998,2
514,1029,5
514,1035,4
514,1039,4
514,1053,4
514,1073,3
514,1076,3
514,1078,3
514,1085,4
514,1102,4
514,1104,4
514,1135,4
514,1139,4
514,1141,4
514,1142,3
514,1148,2
514,1152,4
514,1153,5
514,1154,4
514,1155,4
514,1160,2
514,1168,3
514,1171,4
514,1177,4
514,1180,4
514,1190,4
514,1214,4
514,1256,4
514,1268,3
514,1282,3
514,1297,4
514,1348,4
514,1358,2
514,1367,2
514,1370,4
514,1376,4
514,1379,4
514,1386,4
514,1430,2
514,1460,2
514,1461,3
514,1464,4
514,1476,3
514,1512,2
514,1542,3
514,1543,4
514,1544,4
514,1561,2
514,1567,3
514,1572,3
514,1573,2
514,1581,4
514,1601,3
514,1606,3
514,1609,3
514,1610,2
514,1614,3
514,1618,4
514,1619,2
514,1648,3
514,1653,4
514,1661,4
514,1667,4
514,1672,3
514,1706,4
514,1718,4
514,1722,5
514,1750,2
514,1753,3
514,1774,4
514,1780,4
514,1822,3
514,1837,3
514,1864,3
514,1872,4
514,1892,3
514,1911,3
514,1912,4
514,1922,4
514,1926,4
514,1941,4
514,1953,4
514,1967,4
514,1998,4
514,2003,4
514,2058,4
514,2111,3
514,2123,4
514,2139,3
514,2147,5
514,2205,4
514,2333,3
514,2338,4
514,2402,2
514,2403,4
514,2408,4
514,2420,4
514,2461,4
514,2490,2
514,2494,4
514,2495,2
514,2528,4
514,2542,3
514,2543,2
514,2568,2
514,2569,2
514,2573,3
514,2587,4
514,2595,4
514,2606,4
514,2628,4
514,2634,4
514,2635,2
514,2644,2
514,2687,4
514,2691,3
514,2712,2
514,2751,1
514,2816,3
514,2902,3
514,2905,4
514,2916,3
514,2938,2
514,2942,2
514,2982,4
514,2985,2
514,2991,4
514,2999,4
514,3015,3
514,3027,2
514,3068,2
514,3095,4
514,3122,2
514,3128,3
514,3130,4
514,3131,2
514,3134,3
514,3136,3
514,3175,2
514,3177,4
514,3192,4
514,3196,3
514,3222,1
514,3261,5
514,3283,3
514,3284,1
514,3295,4
514,3313,1
514,3404,5
514,3414,4
514,3481,3
514,3503,4
514,3606,2
514,3705,2
514,4012,3
514,4057,4
514,4062,2
514,4146,4
514,4147,5
514,4162,1
514,4163,2
514,4177,2
514,4619,3
514,4976,2
514,5112,2
514,5136,1
514,5199,3
514,5350,3
514,5442,1
514,5450,2
514,5476,3
514,5632,3
514,5633,4
514,5728,2
514,5775,1
514,5778,4
514,5790,4
514,5829,3
514,5841,2
514,5842,2
514,6003,1
514,6043,2
514,6122,2
514,6170,3
514,6186,2
514,6194,3
514,6204,2
514,6209,3
514,6249,2
514,6251,3
514,6252,2
514,6367,4
514,6368,2
514,6370,3
514,6371,2
514,6390,3
514,6391,2
514,6428,2
514,6461,2
514,6575,2
514,6576,3
514,6601,2
514,6607,3
514,6625,2
514,6660,5
514,6711,2
514,6712,2
514,6804,2
514,6921,3
514,7042,4
514,7255,2
514,7288,3
514,7522,2
514,7588,3
514,7748,2
514,7756,3
514,7802,2
514,8088,2
514,8266,2
514,8623,1
514,8624,2
514,8625,2
514,8626,1
514,8627,3
514,8628,1
514,8629,1
514,8630,2
514,8631,2
514,8632,2
514,8633,3
514,8634,2
514,8635,3
514,8636,3
514,8637,1
514,8638,2
514,8639,2
514,8640,2
514,8641,2
514,8642,2
514,8643,3
514,8644,0
514,8645,2
514,8646,0
514,8647,4
514,8648,2
514,8649,2
514,8650,3
514,8651,1
514,8652,2
514,8653,2
514,8654,2
514,8655,4
514,8656,3
514,8657,2
514,8658,3
514,8659,3
514,8660,2
515,5,4
515,16,5
515,21,5
515,29,5
515,122,5
515,193,5
515,204,5
515,233,5
515,238,5
515,239,5
515,245,5
515,250,5
515,255,5
515,810,5
515,1052,5
515,1055,5
515,1056,5
515,1362,5
515,1368,5
515,1393,5
515,2136,5
515,2137,5
515,2879,4
515,3122,4
515,6124,4
516,16,5
516,26,4
516,27,4
516,58,4
516,64,3
516,70,4
516,71,4
516,116,5
516,145,3
516,201,3
516,261,3
516,326,3
516,437,4
516,745,5
516,1722,5
516,2183,2
516,2628,3
516,2629,4
516,2630,4
516,2631,4
516,2634,3
516,2942,3
516,4175,3
516,4937,3
516,6381,3
517,1,4
517,4,2
517,8,1
517,16,3
517,20,2
517,21,3
517,22,3
517,23,3
517,26,2
517,27,1
517,28,5
517,29,3
517,34,3
517,35,3
517,36,3
517,40,2
517,43,3
517,45,4
517,53,2
517,54,4
517,56,3
517,57,4
517,66,5
517,68,2
517,72,0
517,74,2
517,77,1
517,85,3
517,86,5
517,89,5
517,100,1
517,102,3
517,104,0
517,116,0
517,117,1
517,118,1
517,120,4
517,121,4
517,122,3
517,124,0
517,126,1
517,128,5
517,129,2
517,132,4
517,135,3
517,138,1
517,139,1
517,167,2
517,181,2
517,185,1
517,195,0
517,200,3
517,204,4
517,206,2
517,215,3
517,218,2
517,220,1
517,232,4
517,233,4
517,234,2
517,241,0
517,251,0
517,265,4
517,268,1
517,270,0
517,272,4
517,274,1
517,314,5
517,315,3
517,320,3
517,322,3
517,323,3
517,324,4
517,330,3
517,331,4
517,332,4
517,335,4
517,336,4
517,337,4
517,343,1
517,349,4
517,355,0
517,361,2
517,365,1
517,366,4
517,380,1
517,400,0
517,405,3
517,431,4
517,432,0
517,434,3
517,437,3
517,447,3
517,451,1
517,458,4
517,461,5
517,471,2
517,472,4
517,474,1
517,476,4
517,477,3
517,480,3
517,481,3
517,482,3
517,487,0
517,492,0
517,528,2
517,532,2
517,581,5
517,613,2
517,622,3
517,640,1
517,651,1
517,657,3
517,660,1
517,671,4
517,674,5
517,693,1
517,714,2
517,723,1
517,725,0
517,726,2
517,728,0
517,729,1
517,730,3
517,732,3
517,735,1
517,743,1
517,745,4
517,752,2
517,753,0
517,755,3
517,756,2
517,761,3
517,762,1
517,764,4
517,766,2
517,767,2
517,771,2
517,775,3
517,779,2
517,780,4
517,784,2
517,796,5
517,798,1
517,802,1
517,819,2
517,821,2
517,824,1
517,828,5
517,836,4
517,852,0
517,857,1
517,863,5
517,864,1
517,865,2
517,876,4
517,878,5
517,880,2
517,887,3
517,890,2
517,891,0
517,896,0
517,903,2
517,909,3
517,912,0
517,915,0
517,916,5
517,918,3
517,920,1
517,932,2
517,935,3
517,941,1
517,943,2
517,946,4
517,947,2
517,951,1
517,953,1
517,960,1
517,969,1
517,988,3
517,991,3
517,992,1
517,998,2
517,999,0
517,1023,1
517,1035,4
517,1036,4
517,1041,1
517,1043,4
517,1054,3
517,1056,2
517,1074,3
517,1091,2
517,1097,2
517,1100,3
517,1102,1
517,1104,3
517,1105,2
517,1106,1
517,1114,2
517,1122,3
517,1126,3
517,1130,1
517,1139,2
517,1142,2
517,1155,1
517,1161,2
517,1171,3
517,1173,0
517,1182,5
517,1184,4
517,1192,1
517,1199,3
517,1209,1
517,1226,2
517,1232,2
517,1240,2
517,1248,2
517,1255,3
517,1256,1
517,1264,2
517,1283,0
517,1290,3
517,1327,3
517,1362,4
517,1403,1
517,1444,1
517,1455,0
517,1468,5
517,1474,1
517,1493,0
517,1511,2
517,1526,3
517,1534,1
517,1536,1
517,1556,0
517,1557,0
517,1601,0
517,1609,1
517,1700,2
517,1714,1
517,1717,1
517,1750,2
517,1769,3
517,1772,3
517,1775,5
517,1779,2
517,1780,4
517,1782,3
517,1784,4
517,1785,3
517,1786,2
517,1792,3
517,1797,2
517,1800,3
517,1806,1
517,1834,5
517,1842,2
517,1878,0
517,1879,0
517,1891,1
517,1894,3
517,1895,5
517,1897,0
517,1899,2
517,1909,2
517,1916,4
517,1919,3
517,1927,1
517,1939,3
517,1941,0
517,1943,2
517,2007,3
517,2033,1
517,2039,1
517,2059,1
517,2060,3
517,2066,1
517,2071,1
517,2085,2
517,2119,1
517,2133,3
517,2143,1
517,2145,4
517,2146,0
517,2150,2
517,2193,2
517,2266,1
517,2290,2
517,2312,4
517,2316,0
517,2317,1
517,2326,1
517,2347,3
517,2395,4
517,2396,2
517,2401,1
517,2446,3
517,2500,3
517,2519,3
517,2521,2
517,2522,0
517,2524,2
517,2634,1
517,2682,2
517,2701,1
517,2754,0
517,2821,2
517,2822,1
517,2848,3
517,2853,5
517,2905,1
517,2914,0
517,2962,1
517,2997,3
517,3000,4
517,3010,1
517,3024,3
517,3080,4
517,3097,5
517,3198,2
517,3216,2
517,3266,0
517,3284,0
517,3305,4
517,3321,2
517,3385,0
517,3395,0
517,3404,3
517,3415,4
517,3443,2
517,3446,1
517,3501,2
517,3552,2
517,3599,0
517,3642,4
517,3659,0
517,3730,4
517,3732,3
517,3736,5
517,3739,1
517,3741,3
517,3782,0
517,4092,1
517,4147,4
517,4210,3
517,4219,3
517,4544,1
517,4547,2
517,4701,0
517,4708,1
517,4728,0
517,4729,4
517,4939,2
517,4954,1
517,5027,4
517,5203,0
517,5252,3
517,5260,1
517,5496,3
517,5547,3
517,5626,1
517,5654,3
517,5659,1
517,5660,1
517,5879,2
517,6030,4
517,6033,4
517,6142,2
517,6230,0
517,6375,2
517,7154,2
517,7222,4
517,7884,0
517,7904,2
517,8194,3
517,8485,4
517,8573,4
517,8584,2
517,8605,0
517,8662,1
517,8663,0
517,8664,3
517,8665,2
517,8666,3
517,8667,0
517,8668,1
517,8669,3
517,8670,3
517,8671,2
517,8672,1
517,8673,4
517,8674,2
517,8675,0
517,8676,1
517,8677,3
517,8678,1
517,8679,2
518,87,4
518,150,4
518,178,4
518,260,1
518,271,0
518,365,3
518,429,4
518,495,2
518,644,3
518,693,3
518,768,4
518,769,4
518,996,4
518,1016,2
518,1111,4
518,1452,4
518,1469,4
518,1474,2
518,1515,4
518,1686,3
518,1717,3
518,2958,4
518,3027,5
519,21,5
519,148,5
519,233,5
519,234,5
519,382,3
519,422,5
519,753,4
519,766,4
519,777,5
519,868,3
519,895,3
519,904,4
519,917,3
519,927,4
519,942,5
519,1015,3
519,1210,4
519,1297,5
519,1797,4
519,1805,5
519,1892,4
519,1912,5
519,1967,5
519,2015,4
519,2328,5
520,15,3
520,18,4
520,19,4
520,21,3
520,59,3
520,62,4
520,68,5
520,70,5
520,71,5
520,76,5
520,82,4
520,85,5
520,86,5
520,88,5
520,90,4
520,102,5
520,106,4
520,109,3
520,120,4
520,131,3
520,135,3
520,141,4
520,155,4
520,160,4
520,163,4
520,164,4
520,166,4
520,167,5
520,171,5
520,172,1
520,178,2
520,181,4
520,188,5
520,194,3
520,198,4
520,204,4
520,229,4
520,230,3
520,233,5
520,241,4
520,293,3
520,315,3
520,343,2
520,355,4
520,405,4
520,416,4
520,422,4
520,432,3
520,437,5
520,466,4
520,471,1
520,479,4
520,487,4
520,493,1
520,523,3
520,571,3
520,599,2
520,600,3
520,644,3
520,648,4
520,660,4
520,677,3
520,708,3
520,723,5
520,724,3
520,727,3
520,728,4
520,729,4
520,734,2
520,742,3
520,745,4
520,747,4
520,752,4
520,754,4
520,755,4
520,757,4
520,758,2
520,759,3
520,760,4
520,763,4
520,765,3
520,769,3
520,775,4
520,795,4
520,798,4
520,809,2
520,812,5
520,816,3
520,824,3
520,828,4
520,836,4
520,857,3
520,868,4
520,886,2
520,912,2
520,927,4
520,928,5
520,977,4
520,997,4
520,1022,4
520,1028,2
520,1029,5
520,1031,3
520,1040,4
520,1043,3
520,1049,4
520,1052,3
520,1055,5
520,1056,4
520,1095,5
520,1112,4
520,1117,4
520,1118,4
520,1126,5
520,1139,5
520,1141,4
520,1142,5
520,1166,5
520,1170,3
520,1180,4
520,1183,4
520,1186,4
520,1187,4
520,1196,5
520,1202,3
520,1204,3
520,1218,4
520,1222,4
520,1239,4
520,1242,5
520,1283,4
520,1292,5
520,1420,4
520,1440,4
520,1452,5
520,1485,4
520,1516,4
520,1518,4
520,1524,3
520,1547,3
520,1570,3
520,1597,4
520,1606,4
520,1607,3
520,1614,5
520,1756,5
520,1777,3
520,1797,4
520,1805,3
520,1832,4
520,1876,5
520,2086,3
520,2121,4
520,2316,3
520,2426,5
520,2463,4
520,2471,4
520,2523,2
520,2563,4
520,2590,3
520,2599,2
520,2630,3
520,2902,4
520,2952,3
520,2977,3
520,3251,4
520,3259,3
520,3261,4
520,3321,4
520,3345,3
520,3547,5
520,3699,3
520,4154,3
520,4185,4
520,4241,5
520,4245,2
520,4947,3
520,5550,4
520,5637,3
520,5742,4
520,6546,4
520,7749,4
520,7772,4
520,8680,4
520,8681,4
521,3,4
521,37,5
521,38,4
521,39,4
521,41,4
521,42,4
521,43,4
521,293,3
521,295,4
521,296,4
521,326,4
521,462,4
521,484,3
521,485,3
521,496,5
521,500,4
521,509,4
521,510,4
521,516,3
521,519,3
521,521,3
521,524,3
521,675,4
521,677,3
521,678,3
521,681,3
521,690,3
521,697,4
521,701,4
521,706,3
521,708,3
521,2069,3
521,2427,3
521,2444,4
521,2658,4
521,3004,3
521,3679,4
521,4037,3
521,8580,3
522,1,3
522,5,4
522,8,4
522,13,5
522,16,5
522,17,5
522,21,3
522,23,4
522,27,3
522,37,3
522,43,3
522,49,3
522,63,4
522,68,4
522,69,4
522,70,4
522,71,3
522,74,4
522,75,3
522,76,5
522,78,4
522,85,4
522,86,5
522,90,4
522,98,4
522,102,4
522,104,3
522,109,4
522,122,5
522,131,1
522,134,4
522,139,1
522,148,4
522,163,4
522,166,4
522,167,4
522,172,3
522,180,4
522,185,5
522,193,4
522,198,4
522,201,4
522,207,1
522,220,4
522,233,5
522,234,4
522,238,5
522,239,5
522,241,4
522,242,4
522,244,4
522,245,5
522,248,5
522,250,4
522,251,5
522,252,5
522,270,3
522,271,4
522,278,3
522,323,4
522,430,2
522,437,4
522,445,3
522,472,3
522,487,4
522,505,3
522,525,3
522,538,4
522,600,4
522,631,0
522,661,3
522,730,4
522,742,3
522,753,4
522,754,3
522,761,4
522,764,3
522,765,2
522,767,1
522,771,5
522,775,3
522,810,4
522,824,5
522,828,1
522,837,2
522,878,0
522,900,1
522,904,2
522,912,4
522,927,1
522,935,5
522,951,4
522,975,3
522,1009,4
522,1022,4
522,1028,4
522,1029,4
522,1055,4
522,1061,4
522,1064,3
522,1066,4
522,1067,5
522,1070,3
522,1075,5
522,1078,5
522,1095,2
522,1102,4
522,1125,4
522,1130,4
522,1131,5
522,1135,4
522,1137,4
522,1139,4
522,1140,3
522,1147,4
522,1152,3
522,1153,4
522,1154,4
522,1155,4
522,1160,4
522,1166,4
522,1167,4
522,1179,3
522,1180,4
522,1205,4
522,1210,4
522,1228,2
522,1232,4
522,1242,4
522,1249,4
522,1251,4
522,1252,4
522,1254,4
522,1256,2
522,1258,2
522,1275,3
522,1280,4
522,1286,5
522,1287,2
522,1292,4
522,1293,4
522,1297,4
522,1313,4
522,1318,5
522,1346,3
522,1347,4
522,1469,4
522,1470,4
522,1471,3
522,1501,4
522,1560,1
522,1607,4
522,1645,0
522,1824,3
522,1926,3
522,1933,4
522,1934,3
522,1939,4
522,2055,3
522,2058,3
522,2059,4
522,2189,4
522,2220,3
522,2266,4
522,2307,4
522,2317,3
522,2326,4
522,2377,5
522,2390,1
522,2410,4
522,2420,4
522,2736,0
522,2830,2
522,2991,2
522,3072,3
522,3091,5
522,3095,4
522,3163,5
522,3167,5
522,3449,4
522,3484,5
522,3491,4
522,3642,0
522,4118,4
522,4241,2
522,4281,3
522,4319,5
522,4343,5
522,4758,5
522,5336,2
522,5627,4
522,5735,4
522,5977,2
522,6526,4
522,7156,4
522,8682,3
522,8683,4
522,8684,4
522,8685,4
523,21,4
523,23,4
523,29,4
523,193,4
523,204,5
523,220,5
523,233,5
523,234,5
523,239,5
523,243,5
523,250,5
523,253,5
523,278,4
523,434,5
523,472,5
523,480,4
523,482,4
523,589,5
523,598,4
523,671,4
523,754,5
523,755,5
523,763,5
523,765,5
523,766,5
523,771,4
523,774,5
523,775,5
523,797,5
523,904,4
523,945,4
523,947,4
523,988,5
523,1045,5
523,1054,5
523,1082,5
523,1085,3
523,1089,4
523,1097,3
523,1126,5
523,1128,4
523,1130,5
523,1150,5
523,1218,5
523,1240,4
523,1246,5
523,1255,4
523,1276,5
523,1350,5
523,1362,5
523,1380,5
523,1485,4
523,1812,4
523,1926,5
523,1933,3
523,1959,4
523,2126,5
523,2128,5
523,2133,5
523,2809,5
523,2834,5
523,2979,4
523,3328,4
523,3352,5
523,3925,4
523,4304,4
523,4319,5
523,4360,5
523,4857,4
523,4858,4
523,5265,5
523,6033,4
523,7088,5
523,8686,5
524,1,4
524,3,4
524,4,5
524,5,2
524,8,3
524,9,5
524,15,4
524,16,5
524,18,3
524,20,5
524,23,5
524,26,5
524,27,4
524,31,4
524,32,4
524,34,3
524,35,4
524,38,3
524,41,4
524,42,3
524,43,3
524,46,3
524,59,4
524,66,2
524,68,5
524,69,5
524,70,5
524,71,5
524,73,4
524,74,3
524,76,3
524,78,3
524,82,4
524,86,5
524,87,5
524,88,5
524,90,5
524,233,1
524,269,4
524,270,3
524,292,3
524,293,3
524,315,3
524,323,4
524,336,3
524,349,3
524,354,5
524,355,4
524,357,5
524,464,5
524,465,3
524,466,3
524,471,3
524,473,4
524,475,4
524,479,5
524,487,4
524,493,3
524,496,3
524,508,2
524,510,3
524,516,4
524,521,3
524,531,5
524,532,3
524,533,2
524,540,3
524,545,3
524,547,3
524,550,1
524,600,3
524,619,3
524,622,5
524,627,2
524,638,3
524,639,3
524,643,3
524,648,4
524,653,5
524,657,3
524,660,3
524,671,4
524,690,2
524,703,3
524,708,2
524,724,4
524,725,3
524,726,3
524,828,3
524,978,3
524,979,4
524,1024,2
524,1027,3
524,1029,5
524,1095,5
524,1098,3
524,1102,1
524,1103,4
524,1139,4
524,1157,3
524,1159,3
524,1161,3
524,1166,4
524,1167,5
524,1400,1
524,1405,1
524,1409,2
524,1410,2
524,1431,3
524,1435,4
524,1449,4
524,1471,4
524,2079,5
524,2143,3
524,2164,2
524,2178,5
524,2397,5
524,2416,4
524,2427,3
524,2444,4
524,2446,2
524,2487,1
524,2660,3
524,2668,3
524,2996,4
524,3004,3
524,3012,3
524,3605,2
524,4054,2
524,7422,3
525,1,4
525,4,3
525,5,4
525,13,3
525,16,4
525,21,4
525,23,3
525,26,3
525,27,4
525,28,3
525,29,4
525,35,3
525,36,1
525,37,4
525,40,2
525,41,4
525,45,3
525,54,1
525,56,3
525,57,2
525,61,3
525,62,4
525,68,4
525,69,4
525,70,4
525,71,4
525,72,3
525,74,4
525,78,4
525,79,3
525,85,4
525,86,4
525,89,3
525,99,3
525,110,3
525,116,3
525,119,3
525,121,1
525,125,3
525,128,4
525,132,4
525,138,3
525,141,3
525,142,3
525,147,4
525,155,4
525,163,4
525,167,4
525,172,3
525,178,4
525,181,4
525,185,4
525,188,3
525,190,4
525,193,3
525,195,4
525,198,4
525,199,4
525,200,4
525,201,4
525,218,3
525,220,3
525,223,4
525,229,3
525,233,4
525,235,4
525,239,4
525,242,3
525,245,4
525,250,3
525,254,4
525,255,3
525,258,4
525,265,4
525,272,2
525,278,4
525,323,3
525,324,3
525,331,4
525,332,4
525,337,3
525,343,4
525,356,4
525,360,4
525,376,3
525,379,3
525,380,3
525,382,4
525,386,3
525,392,4
525,422,3
525,423,4
525,429,4
525,430,4
525,431,3
525,432,4
525,434,4
525,445,4
525,447,3
525,451,4
525,458,3
525,461,3
525,463,4
525,464,4
525,472,4
525,473,4
525,480,1
525,481,4
525,482,3
525,505,3
525,528,3
525,538,3
525,561,4
525,588,3
525,589,4
525,598,3
525,605,3
525,621,2
525,622,3
